date,region,ecozone,pm25_obs,pm25_mech,smoke_event,vulnerability,monitoring_density,hybrid_mean,hybrid_p05,hybrid_p95,interval_width,covered
2024-08-19,R16,Prairie,9.75434686038965,12.27419789352656,1,0.3957885668804646,0.29645199776892106,14.57488872113453,14.26758344889256,14.91218061330335,0.64459716441079,0
2024-08-26,R16,Prairie,13.592891675935341,10.468466163692279,0,0.3957885668804646,0.29645199776892106,11.9728181810684,11.68212177004429,12.437137502604635,0.755015732560345,0
2024-09-02,R16,Prairie,20.60269701275701,17.298135121685018,1,0.3957885668804646,0.29645199776892106,20.24085946165283,19.397392809563076,21.054050753935456,1.6566579443723803,1
2024-09-09,R16,Prairie,9.994141027870313,9.599209953743207,0,0.3957885668804646,0.29645199776892106,11.227492460800567,10.984109156137354,11.467982374212445,0.4838732180750913,0
2024-09-16,R16,Prairie,8.105022391341242,8.277160436772569,0,0.3957885668804646,0.29645199776892106,9.658606258040841,9.31656410787665,10.26819647393218,0.9516323660555308,0
2024-09-23,R16,Prairie,15.868146350994131,11.9995691177375,1,0.3957885668804646,0.29645199776892106,14.148113138379449,13.44068153364562,14.634083238455139,1.193401704809519,0
2024-09-30,R16,Prairie,10.82022162563759,8.369702211533253,0,0.3957885668804646,0.29645199776892106,9.502153459126072,9.308630388301966,9.726871140027058,0.4182407517250919,0
2024-10-07,R16,Prairie,4.324106463430499,6.647698912456301,0,0.3957885668804646,0.29645199776892106,6.381557658673883,6.0648715834719455,6.686043783928817,0.6211722004568712,0
2024-10-14,R16,Prairie,7.003114523067151,6.591510604654426,0,0.3957885668804646,0.29645199776892106,6.653887798065207,6.42429462835694,6.807485742732018,0.38319111437507747,0
2024-10-21,R16,Prairie,9.428244554990124,6.811292966892373,0,0.3957885668804646,0.29645199776892106,6.937238387249455,6.699068842348546,7.159523183709425,0.4604543413608786,0
2024-10-28,R16,Prairie,8.42954337583884,7.101728603819858,0,0.3957885668804646,0.29645199776892106,7.651326450519089,7.235840468888157,8.185727062530892,0.9498865936427352,0
2024-11-04,R16,Prairie,3.48952466572722,6.9843854205217974,0,0.3957885668804646,0.29645199776892106,7.233317948186911,6.975579378259325,7.5754558435745345,0.5998764653152096,0
2024-11-11,R16,Prairie,7.926407767431509,6.843550113705163,0,0.3957885668804646,0.29645199776892106,6.733240034237002,6.488767140899523,7.184490348859736,0.6957232079602127,0
2024-11-18,R16,Prairie,3.78587543560331,6.562677889440867,0,0.3957885668804646,0.29645199776892106,6.275314922147433,6.160479760431942,6.400519899838687,0.2400401394067453,0
2024-11-25,R16,Prairie,7.341676111389749,7.005862742655915,0,0.3957885668804646,0.29645199776892106,7.075472395112397,6.7222751493284765,7.484403624015641,0.7621284746871648,1
2024-12-02,R16,Prairie,4.915029141990593,6.6999120048528935,0,0.3957885668804646,0.29645199776892106,6.571829379342585,6.355781668357103,6.852642414901703,0.49686074654459933,0
2024-12-09,R16,Prairie,7.154173819536975,6.575019749295874,0,0.3957885668804646,0.29645199776892106,6.529755940663013,6.19183665707995,6.88334374332432,0.6915070862443704,0
2024-12-16,R16,Prairie,4.55087641011031,6.266640536236088,0,0.3957885668804646,0.29645199776892106,5.941750952851195,5.867087659421392,6.102710716704921,0.2356230572835294,0
2024-12-23,R16,Prairie,4.213668910069728,6.596420288420255,0,0.3957885668804646,0.29645199776892106,5.939431574840587,5.649332349676982,6.492826139723071,0.8434937900460895,0
2024-12-30,R16,Prairie,7.370212558513529,6.88522765146175,0,0.3957885668804646,0.29645199776892106,6.9764272372510545,6.341181846438805,7.418146377057995,1.0769645306191897,1
2023-01-02,R17,Boreal,6.118304023507637,6.1522522691534824,0,0.5626597156591678,0.35267247385416706,5.950583593320721,5.6880287518870745,6.29728835437575,0.6092596024886756,1
2023-01-09,R17,Boreal,8.896754121494569,5.787881597322438,0,0.5626597156591678,0.35267247385416706,5.494189702830819,5.216602246451017,5.692759346984404,0.47615710053338667,0
2023-01-16,R17,Boreal,3.0796908128936344,5.416293970913983,0,0.5626597156591678,0.35267247385416706,5.068104146210016,4.7485932117777345,5.291572583841709,0.5429793720639742,0
2023-01-23,R17,Boreal,3.315359804499578,5.632442788514762,0,0.5626597156591678,0.35267247385416706,5.28297872018059,5.014915702539513,5.51521552241924,0.5002998198797268,0
2023-01-30,R17,Boreal,7.868478499506483,6.019693636278711,0,0.5626597156591678,0.35267247385416706,5.699434367445773,5.487143988780726,5.883724632016265,0.39658064323553877,0
2023-02-06,R17,Boreal,6.560573827159678,6.361155008984733,0,0.5626597156591678,0.35267247385416706,6.386149780902262,6.10898289184829,6.915734451722663,0.8067515598743737,1
2023-02-13,R17,Boreal,8.097508450262783,5.72812547123949,0,0.5626597156591678,0.35267247385416706,5.430556628098562,5.246721933473959,5.574854869049239,0.32813293557527956,0
2023-02-20,R17,Boreal,2.932238136267924,5.814989193896447,0,0.5626597156591678,0.35267247385416706,5.689610737114303,5.516507774194974,5.879529631623344,0.3630218574283699,0
2023-02-27,R17,Boreal,1.8361600680301335,5.723465585321185,0,0.5626597156591678,0.35267247385416706,5.403976105708806,5.192846564152635,5.606853152183352,0.4140065880307171,0
2023-03-06,R17,Boreal,2.6850913371429326,5.819965834576717,0,0.5626597156591678,0.35267247385416706,5.7051922127510615,5.475454017226104,5.859798099312924,0.3843440820868196,0
2023-03-13,R17,Boreal,6.748011869018975,5.758410598673953,0,0.5626597156591678,0.35267247385416706,5.4818216460293145,5.2646155117565945,5.72976887803606,0.46515336627946535,0
2023-03-20,R17,Boreal,7.769368449279829,5.776658084832785,0,0.5626597156591678,0.35267247385416706,5.883640531054432,5.68289501800575,6.273650517010671,0.5907554990049206,0
2023-03-27,R17,Boreal,7.5767721024245205,5.818213642059113,0,0.5626597156591678,0.35267247385416706,5.647837333093548,5.432893232478115,5.855120759022639,0.4222275265445239,0
2023-04-03,R17,Boreal,6.7755908395262985,5.971811120146314,0,0.5626597156591678,0.35267247385416706,5.760888529213649,5.571125093405561,5.927513974996782,0.3563888815912213,0
2023-04-10,R17,Boreal,7.800818288920192,5.707647091868906,0,0.5626597156591678,0.35267247385416706,5.504788754375418,5.312065515903154,5.847119666279877,0.5350541503767232,0
2023-04-17,R17,Boreal,4.857918556610428,6.293642847551749,0,0.5626597156591678,0.35267247385416706,6.542909524910989,6.071750487787845,7.334382378264818,1.2626318904769729,0
2023-04-24,R17,Boreal,2.131839456844403,6.219449105074362,0,0.5626597156591678,0.35267247385416706,6.193909980294296,5.739928302385966,6.625222159815644,0.8852938574296783,0
2023-05-01,R17,Boreal,7.2076712985064555,9.073689532540635,0,0.5626597156591678,0.35267247385416706,10.142572669062186,9.982653893235103,10.29107385722871,0.3084199639936074,0
2023-05-08,R17,Boreal,7.159821242949931,8.755246096928136,0,0.5626597156591678,0.35267247385416706,9.986752960867593,9.72891924817564,10.465636056255729,0.7367168080800894,0
2023-05-15,R17,Boreal,6.359360449546095,9.015792168438939,0,0.5626597156591678,0.35267247385416706,10.300469927767892,10.121735934992698,10.395356965962225,0.2736210309695277,0
2023-05-22,R17,Boreal,8.23928819523294,9.415895910477978,0,0.5626597156591678,0.35267247385416706,10.79337687263491,10.475711951098335,11.426258665084516,0.9505467139861814,0
2023-05-29,R17,Boreal,8.028920164369122,8.582394408781298,0,0.5626597156591678,0.35267247385416706,9.903717686255165,9.633274573363922,10.469760050023579,0.8364854766596572,0
2023-06-05,R17,Boreal,11.117276331611581,8.68705214300617,0,0.5626597156591678,0.35267247385416706,9.803637947646802,9.70307697005925,10.003805764715008,0.3007287946557575,0
2023-06-12,R17,Boreal,10.321211033782086,8.552983339429398,0,0.5626597156591678,0.35267247385416706,9.660391842152725,9.495633009624054,9.855102396743932,0.3594693871198782,0
2023-06-19,R17,Boreal,10.985166864971013,7.1173824360099465,0,0.5626597156591678,0.35267247385416706,7.6204048606098995,6.913529684227236,8.119736059464792,1.2062063752375556,0
2023-06-26,R17,Boreal,11.37291545825897,11.958524626945115,1,0.5626597156591678,0.35267247385416706,13.959635938213028,13.738457568616072,14.207895433506529,0.46943786489045713,0
2023-07-03,R17,Boreal,16.018810908162607,13.086224083818996,1,0.5626597156591678,0.35267247385416706,15.404469865178896,15.12359498542369,15.749636801628206,0.6260418162045163,0
2023-07-10,R17,Boreal,14.377855003119667,10.248491412070887,1,0.5626597156591678,0.35267247385416706,11.694644517207825,11.287130077001857,12.126068930527794,0.8389388535259368,0
2023-07-17,R17,Boreal,9.177697785932207,9.082988686019807,0,0.5626597156591678,0.35267247385416706,9.988529499567415,9.871961815084223,10.13240021858873,0.26043840350450687,0
2023-07-24,R17,Boreal,9.292647330903177,8.888619199372624,0,0.5626597156591678,0.35267247385416706,9.983794184568202,9.916641142334962,10.099543175420518,0.18290203308555597,0
2023-07-31,R17,Boreal,12.971469076682732,9.149455972768372,0,0.5626597156591678,0.35267247385416706,10.159418896812008,9.952148909948866,10.383252289945421,0.43110337999655535,0
2023-08-07,R17,Boreal,9.616929251573273,9.070575952478393,0,0.5626597156591678,0.35267247385416706,10.173567511588134,10.075815676093669,10.279621816010437,0.2038061399167681,0
2023-08-14,R17,Boreal,12.479702041208498,8.52789503880279,0,0.5626597156591678,0.35267247385416706,10.491638305415758,9.756377342687504,11.550795612425587,1.7944182697380828,0
2023-08-21,R17,Boreal,13.762414372173446,14.287003392182546,1,0.5626597156591678,0.35267247385416706,16.964759189303894,16.437803969364175,17.391869927446116,0.9540659580819408,0
2023-08-28,R17,Boreal,16.05664643615415,11.176271594636477,1,0.5626597156591678,0.35267247385416706,13.017313036584904,12.764661487359504,13.516692744069308,0.7520312567098042,0
2023-09-04,R17,Boreal,13.922520944760896,9.995061348993023,1,0.5626597156591678,0.35267247385416706,11.325938608153281,11.102377615292852,11.597889041055216,0.4955114257623645,0
2023-09-11,R17,Boreal,7.302794646561799,8.233537537111532,0,0.5626597156591678,0.35267247385416706,9.169943078265462,9.015793406208118,9.328158266520854,0.31236486031273536,0
2023-09-18,R17,Boreal,8.399532709261715,7.997178554434711,0,0.5626597156591678,0.35267247385416706,8.710623213878668,8.270126860655012,8.999755695209798,0.7296288345547861,1
2023-09-25,R17,Boreal,4.952947920863874,6.821478985901474,0,0.5626597156591678,0.35267247385416706,7.166207311097026,6.885222756906588,7.391130820354524,0.5059080634479365,0
2023-10-02,R17,Boreal,4.848271027930596,6.08833225551276,0,0.5626597156591678,0.35267247385416706,6.128558635959393,5.735729605132011,6.484284629544905,0.7485550244128936,0
2023-10-09,R17,Boreal,2.6914205849975845,6.0170009602233,0,0.5626597156591678,0.35267247385416706,5.820720834593054,5.597728347412122,5.982412580810148,0.3846842333980254,0
2023-10-16,R17,Boreal,2.335845760088746,6.05963389656684,0,0.5626597156591678,0.35267247385416706,5.800621096746089,5.561041815824961,6.013156915539476,0.4521150997145149,0
2023-10-23,R17,Boreal,3.019143629495544,5.80492669637243,0,0.5626597156591678,0.35267247385416706,5.451403606505893,5.213925858198234,5.709037696294463,0.4951118380962294,0
2023-10-30,R17,Boreal,7.722205755482067,5.995136164565518,0,0.5626597156591678,0.35267247385416706,5.888903163125693,5.566253720367355,6.115778752370302,0.549525032002947,0
2023-11-06,R17,Boreal,1.7125187419439136,5.71358577674057,0,0.5626597156591678,0.35267247385416706,5.373438377028698,5.0811815160485505,5.564705214918417,0.4835236988698668,0
2023-11-13,R17,Boreal,8.074958250195458,5.74381200049109,0,0.5626597156591678,0.35267247385416706,5.4380720974378844,5.172532649619669,5.641405642044012,0.46887299242434377,0
2023-11-20,R17,Boreal,7.4072724223306565,5.911372563293514,0,0.5626597156591678,0.35267247385416706,5.493472857177946,5.161665893392058,5.78672059799749,0.6250547046054313,0
2023-11-27,R17,Boreal,8.299459216058189,6.043342805409431,0,0.5626597156591678,0.35267247385416706,5.741166970134851,5.552479220022856,5.889883691538806,0.3374044715159501,0
2023-12-04,R17,Boreal,5.623594224206495,5.446354771753304,0,0.5626597156591678,0.35267247385416706,5.1076985794636585,4.8979248104918005,5.33027480651087,0.4323499960190693,0
2023-12-11,R17,Boreal,8.3764453293068,5.600797362015626,0,0.5626597156591678,0.35267247385416706,5.335795498794549,5.187745093291605,5.550457219567755,0.3627121262761497,0
2023-12-18,R17,Boreal,2.3128761579676747,5.567735235501193,0,0.5626597156591678,0.35267247385416706,5.249377969395687,5.05984035834934,5.450530871202599,0.39069051285325873,0
2023-12-25,R17,Boreal,8.029866256504679,5.746513619388472,0,0.5626597156591678,0.35267247385416706,5.283884155290121,4.444780375400579,5.704014758696722,1.2592343832961435,0
2024-01-01,R17,Boreal,11.179553018250655,5.642663953318007,0,0.5626597156591678,0.35267247385416706,5.266215156930117,4.976176046644612,5.494310473458345,0.5181344268137327,0
2024-01-08,R17,Boreal,4.762931709253249,5.690226309911023,0,0.5626597156591678,0.35267247385416706,5.37959727109707,5.19247445819083,5.540793942233337,0.34831948404250745,0
2024-01-15,R17,Boreal,5.570310461585603,5.98937484971616,0,0.5626597156591678,0.35267247385416706,5.869415411761904,5.71258534630482,5.983981956166817,0.27139660986199665,0
2024-01-22,R17,Boreal,3.775329422722635,5.888973360085465,0,0.5626597156591678,0.35267247385416706,5.45192418397033,4.45269504616065,5.902176987543908,1.449481941383258,0
2024-01-29,R17,Boreal,5.474471882215831,5.739083607698738,0,0.5626597156591678,0.35267247385416706,5.318789278724656,4.500155959481145,5.786667203802736,1.2865112443215914,1
2024-02-05,R17,Boreal,5.914506823494051,5.88910959064451,0,0.5626597156591678,0.35267247385416706,5.743879326565614,5.498922095979779,6.006875847490617,0.5079537515108381,1
2024-02-12,R17,Boreal,0.9122492135585318,5.865228420526681,0,0.5626597156591678,0.35267247385416706,5.56475530612713,5.359392447208508,5.76107818323877,0.40168573603026214,0
2024-02-19,R17,Boreal,8.063574661188666,6.935660501594298,0,0.5626597156591678,0.35267247385416706,6.796311282827741,6.504920549043362,7.170540068237797,0.6656195191944345,0
2024-02-26,R17,Boreal,8.373617710153367,6.393194372969164,0,0.5626597156591678,0.35267247385416706,6.019679706503687,5.59521893991405,6.363902915325496,0.7686839754114461,0
2024-03-04,R17,Boreal,4.19051930698038,6.134357240840551,0,0.5626597156591678,0.35267247385416706,5.91614442965989,5.763273700243513,6.090036331003395,0.3267626307598821,0
2024-03-11,R17,Boreal,5.0170798662510645,6.094523381860018,0,0.5626597156591678,0.35267247385416706,6.042940580071495,5.729594107760879,6.258655101398967,0.5290609936380877,0
2024-03-18,R17,Boreal,7.047130178245538,5.746660431694444,0,0.5626597156591678,0.35267247385416706,5.653304058177754,5.4032013460075,5.840300302513764,0.4370989565062642,0
2024-03-25,R17,Boreal,3.555251411286445,5.74153107231971,0,0.5626597156591678,0.35267247385416706,5.417835959939045,5.134192097235701,5.777315023259479,0.6431229260237785,0
2024-04-01,R17,Boreal,7.508851228987034,6.250932097552571,0,0.5626597156591678,0.35267247385416706,6.048913844181772,5.304252452284076,6.857291414074321,1.5530389617902447,0
2024-04-08,R17,Boreal,6.3086053673261135,6.00608336190262,0,0.5626597156591678,0.35267247385416706,5.769141108340239,5.541237420259046,5.972682312954088,0.43144489269504227,0
2024-04-15,R17,Boreal,10.250728132885579,5.966617498537331,0,0.5626597156591678,0.35267247385416706,5.314637443266764,4.561960744993375,6.02294288832938,1.4609821433360057,0
2024-04-22,R17,Boreal,5.365002021289818,5.916320519302798,0,0.5626597156591678,0.35267247385416706,5.754366557278382,5.508807222470953,6.065887114902116,0.5570798924311635,0
2024-04-29,R17,Boreal,4.499334266736683,5.861362736348279,0,0.5626597156591678,0.35267247385416706,5.772467238008897,5.501136907748814,6.067139956118099,0.5660030483692857,0
2024-05-06,R17,Boreal,11.071767903500985,9.352625516129429,0,0.5626597156591678,0.35267247385416706,10.453950257081443,10.324552166415442,10.54867555563628,0.2241233892208374,0
2024-05-13,R17,Boreal,15.702726048331938,13.28479557004054,1,0.5626597156591678,0.35267247385416706,15.489591078628477,15.160427391035725,16.00216744874013,0.8417400577044063,1
2024-05-20,R17,Boreal,11.50798952007328,7.416393679619822,0,0.5626597156591678,0.35267247385416706,8.177587084758303,7.870167131079162,8.512776637357497,0.642609506278335,0
2024-05-27,R17,Boreal,14.701270897941896,10.087606827789013,1,0.5626597156591678,0.35267247385416706,11.438908100197551,11.077902015039868,11.681393668718473,0.6034916536786046,0
